FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.6602192	0.57980245	-0.1612539	0.8956078	dep
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.0139878	0.049677625	-2.0525258	0.03127767	det
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.1876739	0.358762	1.7343687	0.36808917	discourse
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.836213	0.038603798	-2.5256546	0.022182046	expl
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-5.735819	0.19436604	-2.9558764	0.19207059	fixed
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-5.4489055	0.40223336	-2.194899	0.32785964	flat
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.5521317	0.4941583	-3.0399365	0.54006296	goeswith
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.3435556	0.091819316	-0.8398603	0.06793847	iobj
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.5060751	0.76249695	2.1084769	0.7083317	list
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.088067	0.17175722	0.9664876	0.057369873	mark
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.6117756	-0.022928081	0.30198878	-0.06560949	nmod
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.4017222	-0.047141656	0.19919695	0.02264289	nsubj
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.16211501	0.036434866	-1.9835647	0.118937194	nummod
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.5420504	0.036017824	-0.5071556	0.045470852	obj
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.2978741	0.029085444	0.77645826	-0.030075029	obl
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.1214298	0.23109482	2.2991164	0.5684856	orphan
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.40148053	0.07889035	3.0764987	0.14248018	parataxis
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.013541741	0.98543227	-0.028535465	0.97911984	punct
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.12531228	0.96360517	0.012096904	1.0219971	reparandum
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.029222224	0.1424048	0.84582454	0.25914302	vocative
4667639	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.1003182	0.105382085	0.34243402	0.053460952	xcomp
